Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
8011299,-6.839629259368337,4.810694099920953,FALSE,-6.839629259368337,4.810694099920953,-1.014467579723692,-11.65032335928929,0.0967235928547459,2.2370548916441935e-12,NA,NA,FALSE,NA,NA
9741576,88.12241115846939,75.27129331907484,FALSE,88.12241115846939,75.27129331907484,81.69685223877212,12.851117839394547,49756776730188295e65,7097703275354.86,NA,NA,FALSE,NA,NA
5019399,28.25323087253699,29.793039574780558,FALSE,28.25323087253699,29.793039574780558,29.023135223658773,-1.539808702243569,10547152456081468e13,0.02885302139307866,NA,NA,FALSE,NA,NA
6108192,117.68400680220385,100.09982903535348,FALSE,117.68400680220385,100.09982903535348,108.89191791877866,17.584177766850374,7796827373419248e93,383864337956731800,NA,NA,FALSE,NA,NA
6656284,91.22131136306646,99.37593467088905,FALSE,91.22131136306646,99.37593467088905,95.29862301697776,-8.15462330782259,19889461136401683e79,7.004492783395478e-9,NA,NA,FALSE,NA,NA
5896571,39.91434034999047,42.4782051462258,FALSE,39.91434034999047,42.4782051462258,41.19627274810813,-2.563864796235329,1571349342330038e26,0.002729827495444304,NA,NA,FALSE,NA,NA
7331675,-2.5174863308269586,13.369471064322262,FALSE,-2.5174863308269586,13.369471064322262,5.425992366747652,-15.88695739514922,266681.17916572944,1.297306532191513e-16,NA,NA,FALSE,NA,NA
9034007,4.706390919371967,-3.7251667425580717,FALSE,4.706390919371967,-3.7251667425580717,0.4906120884069476,8.43155766193004,3.0946539211981796,270120572.7654655,NA,NA,FALSE,NA,NA
2234839,64.71942841147724,72.97306773560113,FALSE,64.71942841147724,72.97306773560113,68.84624807353919,-8.253639324123895,7018560914626062e53,5.576486765959725e-9,NA,NA,FALSE,NA,NA
3271344,2.871175688823101,-9.12665731193289,FALSE,2.871175688823101,-9.12665731193289,-3.1277408115548946,11.99783300075599,7.45176565170928e-4,995022727718.989,NA,NA,FALSE,NA,NA
1762049,52.141742199452025,57.70166766851879,FALSE,52.141742199452025,57.70166766851879,54.92170493398541,-5.559925469066762,8350354901505708e39,2.7547014075957744e-6,NA,NA,FALSE,NA,NA
7565600,50.383563428349014,41.84514992126991,FALSE,50.383563428349014,41.84514992126991,46.11435667480946,8.538413507079106,13012378122289256e30,345472519.3483099,NA,NA,FALSE,NA,NA
2306255,28.04523234518333,20.710684762527016,FALSE,28.04523234518333,20.710684762527016,24.377958553855173,7.334547582656313,23875834171349533e8,21604667.29272967,NA,NA,FALSE,NA,NA
6465521,-2.065382650923354,-4.515459208134106,FALSE,-2.065382650923354,-4.515459208134106,-3.29042092952873,2.4500765572107523,5.123645461867978e-4,281.887979816895,NA,NA,FALSE,NA,NA
8636228,28.763565577537513,1.8926356801584134,FALSE,28.763565577537513,1.8926356801584134,15.328100628847963,26.8709298973791,2128632206733235,7428992114702219e11,NA,NA,TRUE,8636228,Outlier
7334991,59.96436064049948,67.9254419576212,FALSE,59.96436064049948,67.9254419576212,63.94490129906034,-7.9610813171217245,880848662150173e49,1.0937515535032202e-8,NA,NA,FALSE,NA,NA
2268448,102.74399252543037,107.37445115360262,FALSE,102.74399252543037,107.37445115360262,105.0592218395165,-4.630458628172249,11460982239244214e89,2.3417545451258267e-5,NA,NA,FALSE,NA,NA
1805244,57.180416895823704,68.71431940552816,FALSE,57.180416895823704,68.71431940552816,62.94736815067593,-11.533902509704454,8858662389002701e47,2.924808864376675e-12,NA,NA,FALSE,NA,NA
6610291,61.80966209697375,63.34707244128966,FALSE,61.80966209697375,63.34707244128966,62.578367269131704,-1.5374103443159086,37876275702343954e46,0.02901280076674619,NA,NA,FALSE,NA,NA
5754042,-12.29277655038314,-12.575093364344738,FALSE,-12.29277655038314,-12.575093364344738,-12.433934957363938,0.28231681396159836,3.681841110503288e-13,1.9156528671580024,NA,NA,FALSE,NA,NA
4310928,-1.1366471226775368,-10.530529551621264,FALSE,-1.1366471226775368,-10.530529551621264,-5.833588337149401,9.393882428943726,1.4669376758572374e-6,2476751467.24474,NA,NA,FALSE,NA,NA
3609074,3.251461638117909,-4.2949892201805024,FALSE,3.251461638117909,-4.2949892201805024,-0.5217637910312967,7.546450858298412,0.3007711725932464,35192559.88522033,NA,NA,FALSE,NA,NA
7556789,41.92821916287869,26.054554518305974,FALSE,41.92821916287869,26.054554518305974,33.991386840592334,15.873664644572717,9803628385173147e18,7475919986861780,NA,NA,FALSE,NA,NA
8498827,-9.95566394644846,-11.95370490400679,FALSE,-9.95566394644846,-11.95370490400679,-10.954684425227626,1.9980409575583291,1.1099810764673702e-11,99.54992967344023,NA,NA,FALSE,NA,NA
9715471,23.690149051488273,25.98033021905566,FALSE,23.690149051488273,25.98033021905566,24.835239635271968,-2.290181167567386,6842891205955749e9,0.0051264748656409025,NA,NA,FALSE,NA,NA
4773090,-19.271127111445384,-10.420679113733692,FALSE,-19.271127111445384,-10.420679113733692,-14.84590311258954,-8.850447997711692,1.4259256700274272e-15,1.4110811887723002e-9,NA,NA,FALSE,NA,NA
5932597,81.49260689163049,87.89418583610191,FALSE,81.49260689163049,87.89418583610191,84.6933963638662,-6.401578944471424,4936241101705902e69,3.9666241852606097e-7,NA,NA,FALSE,NA,NA
3382244,19.076344431272574,4.851011933089271,FALSE,19.076344431272574,4.851011933089271,11.963678182180923,14.225332498183302,919767759381.9431,168008981162015.28,NA,NA,FALSE,NA,NA
1983371,105.8708020812462,132.19950031360204,FALSE,105.8708020812462,132.19950031360204,119.03515119742411,-26.328698232355848,10843043433823294e103,4.691392482983269e-27,NA,NA,TRUE,1983371,Outlier
3179435,49.22516369428893,57.82164936848548,FALSE,49.22516369428893,57.82164936848548,53.52340653138721,-8.59648567419655,33373867038824326e37,2.532295165157456e-9,NA,NA,FALSE,NA,NA
8544955,78.7887461736078,83.82688254295063,FALSE,78.7887461736078,83.82688254295063,81.30781435827922,-5.038136369342823,20314884536726634e65,9.1593284020476e-6,NA,NA,FALSE,NA,NA
2534123,98.9912717669754,95.71514354050876,FALSE,98.9912717669754,95.71514354050876,97.35320765374209,3.276128226466639,2255317312737097e82,1888.5488652799784,NA,NA,FALSE,NA,NA
1253912,80.2457334887593,91.01397071944969,FALSE,80.2457334887593,91.01397071944969,85.62985210410449,-10.768237230690389,426434274914156e71,1.70515070647443e-11,NA,NA,FALSE,NA,NA
8028173,118.63834938976164,115.23435360261254,FALSE,118.63834938976164,115.23435360261254,116.93635149618709,3.4039957871491,8636772820737128e101,2535.1040387345365,NA,NA,FALSE,NA,NA
8118155,84.83167188691327,76.9491848037479,FALSE,84.83167188691327,76.9491848037479,80.89042834533058,7.882487083165373,7770131080679194e65,76293419.95505433,NA,NA,FALSE,NA,NA
2203464,19.742705876840393,25.71185270903682,FALSE,19.742705876840393,25.71185270903682,22.727279292938604,-5.969146832196426,5336779912058495e7,1.0736263647413282e-6,NA,NA,FALSE,NA,NA
1671519,92.61034695830993,105.79287877924779,FALSE,92.61034695830993,105.79287877924779,99.20161286877885,-13.182531820937854,15907900604812722e83,6.568529868206992e-14,NA,NA,FALSE,NA,NA
1321391,42.363692533533104,59.2190130144693,FALSE,42.363692533533104,59.2190130144693,50.7913527740012,-16.855320480936193,6185186139573043e35,1.395338312592248e-17,NA,NA,FALSE,NA,NA
4469782,42.60543555318254,36.30923938727262,FALSE,42.60543555318254,36.30923938727262,39.45733747022758,6.296196165909919,2866404455550022e24,1977862.816662101,NA,NA,FALSE,NA,NA
9967757,-18.57655337218883,-9.920392613252597,FALSE,-18.57655337218883,-9.920392613252597,-14.248472992720714,-8.656160758936233,5.643220334992162e-15,2.2071875667425084e-9,NA,NA,FALSE,NA,NA
5757632,76.30755004225313,76.04824913660369,FALSE,76.30755004225313,76.04824913660369,76.1778995894284,0.25930090564943953,15062587730442892e60,1.81677399839708,NA,NA,FALSE,NA,NA
5872803,93.38860988538781,95.30913117220875,FALSE,93.38860988538781,95.30913117220875,94.34887052879827,-1.920521286820943,22329064529653145e78,0.01200822213611731,NA,NA,FALSE,NA,NA
1593468,100.10833135920292,114.51363489198212,FALSE,100.10833135920292,114.51363489198212,107.31098312559251,-14.4053035327792,20463651241559733e91,3.932751154491804e-15,NA,NA,FALSE,NA,NA
3443321,3.3324380845219124,10.501083138796744,FALSE,3.3324380845219124,10.501083138796744,6.9167606116593285,-7.1686450542748315,8255827.529929815,6.781955654750758e-8,NA,NA,FALSE,NA,NA
4108350,93.14095241127865,98.24692734663817,FALSE,93.14095241127865,98.24692734663817,95.69393987895842,-5.1059749353595265,4942422624093209e80,7.834748585122165e-6,NA,NA,FALSE,NA,NA
1253780,42.94133370790635,46.33579016319661,FALSE,42.94133370790635,46.33579016319661,44.63856193555148,-3.3944564552902605,4350728027558971e29,4.032213735688283e-4,NA,NA,FALSE,NA,NA
6560916,123.17436939837854,129.8494699095173,FALSE,123.17436939837854,129.8494699095173,126.51191965394793,-6.675100511138751,3250271606209536e111,2.112999960147503e-7,NA,NA,FALSE,NA,NA
7191765,113.5470479428049,113.50912504430526,FALSE,113.5470479428049,113.50912504430526,113.52808649355508,0.037922898499630264,33735448907415135e97,1.0912465872264854,NA,NA,FALSE,NA,NA
1774602,26.872242975163374,30.908706811848766,FALSE,26.872242975163374,30.908706811848766,28.89047489350607,-4.036463836685392,7770963936779937e13,9.194670348172573e-5,NA,NA,FALSE,NA,NA
7367124,100.187001345791,106.64443975972475,FALSE,100.187001345791,106.64443975972475,103.41572055275788,-6.457438413933744,26044771571464906e87,3.487880412693584e-7,NA,NA,FALSE,NA,NA
5880132,21.38525467751513,24.47042774973924,FALSE,21.38525467751513,24.47042774973924,22.927841213627186,-3.0851730722241086,8469177082069379e7,8.219150404144296e-4,NA,NA,FALSE,NA,NA
1232438,59.000160183197984,47.11719599378681,FALSE,59.000160183197984,47.11719599378681,53.0586780884924,11.882964189411176,11446641690534395e37,763772802622.126,NA,NA,FALSE,NA,NA
6651060,87.72181264751401,86.82000548397541,FALSE,87.72181264751401,86.82000548397541,87.27090906574472,0.9018071635386065,18659889419592356e71,7.9764043843558055,NA,NA,FALSE,NA,NA
3476665,60.415694076608176,70.8460144300099,FALSE,60.415694076608176,70.8460144300099,65.63085425330904,-10.430320353401726,4274194226189413e50,3.712612705453416e-11,NA,NA,FALSE,NA,NA
4658384,51.512731303046,67.87760483538119,FALSE,51.512731303046,67.87760483538119,59.695168069213594,-16.36487353233519,4956419639954687e44,4.316447545854686e-17,NA,NA,FALSE,NA,NA
7409600,79.19372907336816,96.49764927225107,FALSE,79.19372907336816,96.49764927225107,87.84568917280961,-17.303920198882906,700953442227704e73,4.9668357810848724e-18,NA,NA,FALSE,NA,NA
7816224,12.265238520866918,-9.483770083192626,FALSE,12.265238520866918,-9.483770083192626,1.3907342188371459,21.749008604059544,24.588623598101535,5610590913890136e6,NA,NA,TRUE,7816224,Outlier
3115098,-5.820325239060583,10.120656403735417,FALSE,-5.820325239060583,10.120656403735417,2.150165582337417,-15.940981642796,141.3076201850288,1.1455613621832108e-16,NA,NA,FALSE,NA,NA
6097813,-20.427661100119213,-18.47579855741073,FALSE,-20.427661100119213,-18.47579855741073,-19.45172982876497,-1.9518625427084828,3.5340295066255893e-20,0.011172167988875636,NA,NA,FALSE,NA,NA
6369214,95.39318817101578,119.92836197396592,FALSE,95.39318817101578,119.92836197396592,107.66077507249085,-24.53517380295014,4579046697175604e92,2.9162597047321936e-25,NA,NA,TRUE,6369214,Outlier
9549462,112.63615006569269,109.3549952292229,FALSE,112.63615006569269,109.3549952292229,110.99557264745779,3.2811548364697956,9898574303561935e95,1910.5342887651732,NA,NA,FALSE,NA,NA
1804106,60.86787928881138,59.56591954803427,FALSE,60.86787928881138,59.56591954803427,60.21689941842283,1.3019597407771073,16477807252031325e44,20.042862208462584,NA,NA,FALSE,NA,NA
6375258,10.226053493484272,8.02610501956997,FALSE,10.226053493484272,8.02610501956997,9.12607925652712,2.1999484739143025,1336839460.667329,158.4705166820332,NA,NA,FALSE,NA,NA
7432016,93.39768422601496,102.93532440352753,FALSE,93.39768422601496,102.93532440352753,98.16650431477125,-9.537640177512571,14672506641584204e82,2.899745095016354e-10,NA,NA,FALSE,NA,NA
9486136,122.19157783190565,113.76020514745353,FALSE,122.19157783190565,113.76020514745353,117.97589148967958,8.431372684452114,946000769526069e103,270005545.78512865,NA,NA,FALSE,NA,NA
4411035,56.34023442752387,69.96790363539792,FALSE,56.34023442752387,69.96790363539792,63.15406903146089,-13.62766920787405,14258342130981221e47,2.3568437541286428e-14,NA,NA,FALSE,NA,NA
3184995,96.74363897506599,89.12511357660055,FALSE,96.74363897506599,89.12511357660055,92.93437627583327,7.618525398465437,8597580994477512e77,41545634.73026511,NA,NA,FALSE,NA,NA
4789748,88.56649808932038,96.46268296638475,FALSE,88.56649808932038,96.46268296638475,92.51459052785256,-7.896184877064371,3270322089672287e77,1.2700333430537902e-8,NA,NA,FALSE,NA,NA
7681086,19.130813019575527,3.494106217322315,FALSE,19.130813019575527,3.494106217322315,11.312459618448921,15.636706802253212,205333409455.7064,4332183084314412.5,NA,NA,FALSE,NA,NA
8943371,-20.637249583461156,-7.364713756425669,FALSE,-20.637249583461156,-7.364713756425669,-14.000981669943412,-13.272535827035487,9.977421741539742e-15,5.3390522735361445e-14,NA,NA,FALSE,NA,NA
5356356,46.29364939648154,34.111660559278256,FALSE,46.29364939648154,34.111660559278256,40.2026549778799,12.181988837203285,15946118160314417e24,1520508447161.7034,NA,NA,FALSE,NA,NA
4147703,38.28084244732418,43.235080459224825,FALSE,38.28084244732418,43.235080459224825,40.757961453274504,-4.954238011900642,5727451935184698e25,1.111122617799054e-5,NA,NA,FALSE,NA,NA
8112861,70.10937370146074,68.0992572173077,FALSE,70.10937370146074,68.0992572173077,69.10431545938422,2.010116484153045,127149735002753e55,102.35674912881501,NA,NA,FALSE,NA,NA
6016104,70.46628980564603,50.6369617363594,FALSE,70.46628980564603,50.6369617363594,60.55162577100272,19.829328069286625,356144113881352e46,6750377636994505e4,NA,NA,FALSE,NA,NA
4951393,64.98016478638118,40.02200059661693,FALSE,64.98016478638118,40.02200059661693,52.50108269149905,24.958164189764254,3170171019499961e37,908163806513718e10,NA,NA,TRUE,4951393,Outlier
8212340,55.16750523367879,50.74559430552858,FALSE,55.16750523367879,50.74559430552858,52.95654976960368,4.421910928150211,9047941200700005e37,26418.668667124766,NA,NA,FALSE,NA,NA
2119205,4.1275614370839655,1.5856548236352337,FALSE,4.1275614370839655,1.5856548236352337,2.8566081303595996,2.541906613448732,718.8001024880939,348.2624199483183,NA,NA,FALSE,NA,NA
3737343,77.97407741090278,65.9944696025977,FALSE,77.97407741090278,65.9944696025977,71.98427350675024,11.979607808305076,9644362078752293e56,954130564714.9009,NA,NA,FALSE,NA,NA
4246518,-27.85885466776352,-26.10067644540118,FALSE,-27.85885466776352,-26.10067644540118,-26.97976555658235,-1.7581782223623392,1.0476939677816573e-27,0.01745105863104531,NA,NA,FALSE,NA,NA
6688782,49.695062777241134,44.4548863247519,FALSE,49.695062777241134,44.4548863247519,47.074974550996515,5.240176452489237,11884325850344217e31,173850.70352441366,NA,NA,FALSE,NA,NA
8589394,125.87694957497202,113.29590636229867,FALSE,125.87694957497202,113.29590636229867,119.58642796863535,12.58104321267335,3858584084495491e104,3811037416563.774,NA,NA,FALSE,NA,NA
2026431,89.14033157952153,91.35583861658625,FALSE,89.14033157952153,91.35583861658625,90.24808509805389,-2.215507037064725,1770455837204176e75,0.006088256806108808,NA,NA,FALSE,NA,NA
3078234,16.867938249334582,9.407588172088888,FALSE,16.867938249334582,9.407588172088888,13.137763210711736,7.460350077245694,13732930137574.148,28863572.081049174,NA,NA,FALSE,NA,NA
5679134,1.8175489799653524,2.5482522693366603,FALSE,1.8175489799653524,2.5482522693366603,2.1829006246510065,-0.7307032893713079,152.37040596412731,0.1859074143504537,NA,NA,FALSE,NA,NA
6118012,18.821080657945803,8.270283580984312,FALSE,18.821080657945803,8.270283580984312,13.545682119465058,10.55079707696149,35130321107582.004,35546518951.66009,NA,NA,FALSE,NA,NA
4378608,80.196314321968,84.26383681465153,FALSE,80.196314321968,84.26383681465153,82.23007556830976,-4.067522492683523,1698539176751214e67,8.560073768219474e-5,NA,NA,FALSE,NA,NA
2385695,106.7734460037027,100.47363426953831,FALSE,106.7734460037027,100.47363426953831,103.6235401366205,6.299811734164393,42028136743925445e87,1994397.5599815613,NA,NA,FALSE,NA,NA
5668893,98.16583701979825,98.88746947324691,FALSE,98.16583701979825,98.88746947324691,98.52665324652259,-0.7216324534486631,3362429958818389e83,0.18983117965437746,NA,NA,FALSE,NA,NA
2803210,46.27435496212127,48.46930135323611,FALSE,46.27435496212127,48.46930135323611,47.37182815767869,-2.19494639111484,235411761863762e33,0.006383422776725436,NA,NA,FALSE,NA,NA
9098776,107.63054821726601,99.84628909948515,FALSE,107.63054821726601,99.84628909948515,103.73841865837558,7.784259117780863,54754353863634606e87,60849794.765915535,NA,NA,FALSE,NA,NA
9076630,64.24358164339674,77.84512382098409,FALSE,64.24358164339674,77.84512382098409,71.04435273219042,-13.601542177587348,11075229443573214e55,2.502982553211191e-14,NA,NA,FALSE,NA,NA
6697240,60.91152932177299,43.09749144000361,FALSE,60.91152932177299,43.09749144000361,52.0045103808883,17.81403788176938,10104396526559582e36,651685235476483500,NA,NA,FALSE,NA,NA
2016856,24.97164716149116,25.99029364013404,FALSE,24.97164716149116,25.99029364013404,25.480970400812602,-1.0186464786428822,30267071369130245e9,0.095797355693174,NA,NA,FALSE,NA,NA
8150725,88.18380006400103,86.8168998693409,FALSE,88.18380006400103,86.8168998693409,87.50034996667097,1.3669001946601327,31648269391782912e71,23.275562998148697,NA,NA,FALSE,NA,NA
8650651,96.29831910561478,89.4955517684917,FALSE,96.29831910561478,89.4955517684917,92.89693543705323,6.802767337123086,7887428530657257e77,6349906.596616352,NA,NA,FALSE,NA,NA
4976627,14.522414753535806,23.07006171208082,FALSE,14.522414753535806,23.07006171208082,18.796238232808314,-8.547646958545013,6255157261543163e3,2.833694592752661e-9,NA,NA,FALSE,NA,NA
6720792,93.32719649896794,80.6129650336904,FALSE,93.32719649896794,80.6129650336904,86.97008076632918,12.714231465277535,933427875494534e72,5178827736137.142,NA,NA,FALSE,NA,NA
2316483,43.14947548358805,29.729835681150796,FALSE,43.14947548358805,29.729835681150796,36.439655582369426,13.419639802437253,2752045325660128e21,26280873900652.97,NA,NA,FALSE,NA,NA
1229140,-25.95809823070217,-20.467454872059733,FALSE,-25.95809823070217,-20.467454872059733,-23.21277655138095,-5.490643358642437,6.126655328582995e-24,3.231146440526271e-6,NA,NA,FALSE,NA,NA
4448034,-5.285339852809213,-16.879606780019216,FALSE,-5.285339852809213,-16.879606780019216,-11.082473316414214,11.594266927210004,8.270403213789217e-12,392886338034.592,NA,NA,FALSE,NA,NA
9233501,65.94460269051312,66.9351598190712,FALSE,65.94460269051312,66.9351598190712,66.43988125479217,-0.9905571285580805,27534757424645372e50,0.10219811169213455,NA,NA,FALSE,NA,NA
8742121,108.76624247254372,108.94338788658416,FALSE,108.76624247254372,108.94338788658416,108.85481517956394,-0.1771454140404387,7158387096389238e93,0.665050441274827,NA,NA,FALSE,NA,NA
8984767,77.53022128505985,87.18051520688513,FALSE,77.53022128505985,87.18051520688513,82.3553682459725,-9.65029392182528,226656535388532e68,2.237206529432595e-10,NA,NA,FALSE,NA,NA
9942321,23.885667003673934,31.51351776575547,FALSE,23.885667003673934,31.51351776575547,27.699592384714702,-7.627850762081536,5007170555686972e12,2.355858695623899e-8,NA,NA,FALSE,NA,NA
2935539,118.83015956892105,111.47062941551182,FALSE,118.83015956892105,111.47062941551182,115.15039449221644,7.359530153409224,14138212087018938e99,22883905.908272743,NA,NA,FALSE,NA,NA
7938144,61.8807263247253,59.61968578537258,FALSE,61.8807263247253,59.61968578537258,60.75020605504894,2.26104053935272,5626081965576717e45,182.40659623743815,NA,NA,FALSE,NA,NA
8905421,34.63648357381445,46.808425628405644,FALSE,34.63648357381445,46.808425628405644,40.722454601110044,-12.171942054591192,5277820323047832e25,6.730664536699793e-13,NA,NA,FALSE,NA,NA
5426195,51.5005683795335,38.54069570546697,FALSE,51.5005683795335,38.54069570546697,45.02063204250024,12.959872674066524,10486535767993035e29,9117434963073.2,NA,NA,FALSE,NA,NA
3900726,63.12250746536649,60.78617594735064,FALSE,63.12250746536649,60.78617594735064,61.95434170635856,2.3363315180158466,9002055918914171e46,216.93594500916467,NA,NA,FALSE,NA,NA
5703125,30.605050468220895,32.59398584560062,FALSE,30.605050468220895,32.59398584560062,31.599518156910758,-1.9889353773797254,39766572166873345e15,0.010258045536717313,NA,NA,FALSE,NA,NA
5405889,97.36545050481638,118.84422709965986,FALSE,97.36545050481638,118.84422709965986,108.10483880223812,-21.47877659484348,12730304806002666e92,3.3206523109576457e-22,NA,NA,TRUE,5405889,Outlier
8159652,11.847856027778167,35.78168353613472,FALSE,11.847856027778167,35.78168353613472,23.814769781956443,-23.933827508356554,6527844220885736e8,1.1645884849621479e-24,NA,NA,TRUE,8159652,Outlier
3228669,1.0342946924183707,-2.0513303892754484,FALSE,1.0342946924183707,-2.0513303892754484,-0.5085178484285389,3.085625081693819,0.3100859948242867,1217.9377220938088,NA,NA,FALSE,NA,NA
3970708,-11.678475481086405,-12.881911020596464,FALSE,-11.678475481086405,-12.881911020596464,-12.280193250841435,1.2034355395100587,5.245739852087283e-13,15.974804042131236,NA,NA,FALSE,NA,NA
5873310,82.55187985856462,73.58790398291538,FALSE,82.55187985856462,73.58790398291538,78.06989192073999,8.96397587564924,1174605204323898e63,920398443.6994427,NA,NA,FALSE,NA,NA
8122632,95.37763104783633,93.51019850215688,FALSE,95.37763104783633,93.51019850215688,94.44391477499661,1.8674325456794492,27791678363997555e78,73.69407053244205,NA,NA,FALSE,NA,NA
3996145,103.31711722522286,100.49990419927451,FALSE,103.31711722522286,100.49990419927451,101.90851071224868,2.817213025948348,8.1004792196591906e+101,656.4671913096021,NA,NA,FALSE,NA,NA
8929930,84.02485832590052,96.9236053038559,FALSE,84.02485832590052,96.9236053038559,90.47423181487821,-12.89874697795537,2980106706903811e75,1.262562895545769e-13,NA,NA,FALSE,NA,NA
2234954,61.41479493763749,65.5332220933,FALSE,61.41479493763749,65.5332220933,63.47400851546874,-4.118427155662509,29785748315348136e47,7.613298263661243e-5,NA,NA,FALSE,NA,NA
8951511,26.830440252038766,24.77468137755512,FALSE,26.830440252038766,24.77468137755512,25.80256081479694,2.0557588744836472,6346887710175608e10,113.69958367909041,NA,NA,FALSE,NA,NA
7654189,55.08066167111628,54.68823346948257,FALSE,55.08066167111628,54.68823346948257,54.88444757029943,0.39242820163371306,7663860135098053e39,2.468471978821997,NA,NA,FALSE,NA,NA
4238292,37.92877605062329,26.992088985023493,FALSE,37.92877605062329,26.992088985023493,32.46043251782339,10.936687065599799,28869051670403996e16,86434488364.20216,NA,NA,FALSE,NA,NA
3948399,91.01771520644846,95.43963351750523,FALSE,91.01771520644846,95.43963351750523,93.22867436197684,-4.421918311056771,1693067846449787e78,3.785137748512969e-5,NA,NA,FALSE,NA,NA
7155254,12.044879672506271,-1.366851216865598,FALSE,12.044879672506271,-1.366851216865598,5.3390142278203365,13.411730889371869,218280.14209204348,25806605884438.168,NA,NA,FALSE,NA,NA
6150057,50.942707062061054,41.16197228619401,FALSE,50.942707062061054,41.16197228619401,46.05233967412753,9.780734775867046,11280794143815388e30,6035799098.632055,NA,NA,FALSE,NA,NA
2155301,30.30049193013531,51.52773046973403,FALSE,30.30049193013531,51.52773046973403,40.914111199934666,-21.227238539598723,8205616200310722e25,5.925997451873383e-22,NA,NA,TRUE,2155301,Outlier
5753901,58.3119030648499,51.20233978903855,FALSE,58.3119030648499,51.20233978903855,54.757121426944224,7.109563275811354,5716384420788458e39,12869547.460259998,NA,NA,FALSE,NA,NA
9524575,6.383521768465634,4.206261543605167,FALSE,6.383521768465634,4.206261543605167,5.2948916560354,2.1772602248604676,197193.0734824927,150.4042903440448,NA,NA,FALSE,NA,NA
8202816,9.509253442857732,6.200769791782551,FALSE,9.509253442857732,6.200769791782551,7.855011617320141,3.308483651075181,71616256.72109435,2034.6216015047394,NA,NA,FALSE,NA,NA
7373429,49.9521243952132,63.85872408926639,FALSE,49.9521243952132,63.85872408926639,56.90542424223979,-13.906599694053192,8043114332820392e41,1.2399389594486484e-14,NA,NA,FALSE,NA,NA
3557727,14.675372795037063,-8.464995821222114,FALSE,14.675372795037063,-8.464995821222114,3.1051884869074744,23.140368616259178,1274.0559104082079,13815563911367135e7,NA,NA,TRUE,3557727,Outlier
7756160,33.050225682951265,32.37525551583638,FALSE,33.050225682951265,32.37525551583638,32.712740599393825,0.6749701671148856,5161080100215202e17,4.731187580135421,NA,NA,FALSE,NA,NA
2361361,16.891187565772295,5.2619082975424565,FALSE,16.891187565772295,5.2619082975424565,11.076547931657377,11.629279268229839,119274589804.40535,425872177464.5264,NA,NA,FALSE,NA,NA
2807780,54.00230107139848,53.84109517132015,FALSE,54.00230107139848,53.84109517132015,53.92169812135931,0.16120590007832902,8350223913427561e38,1.4494588826797064,NA,NA,FALSE,NA,NA
4723608,100.03881494656281,108.53730949756014,FALSE,100.03881494656281,108.53730949756014,104.28806222206148,-8.498494550997336,19411639713218432e88,3.1732584778014297e-9,NA,NA,FALSE,NA,NA
9226627,114.90935196648752,119.13882030781147,FALSE,114.90935196648752,119.13882030781147,117.0240861371495,-4.229468341323951,10570271371957179e101,5.8956495289489756e-5,NA,NA,FALSE,NA,NA
1391197,49.58522429177159,62.848536122794194,FALSE,49.58522429177159,62.848536122794194,56.21688020728289,-13.263311831022605,16477078367661984e40,5.4536613806460825e-14,NA,NA,FALSE,NA,NA
7194739,7.8108274330024825,-5.8823741336462305,FALSE,7.8108274330024825,-5.8823741336462305,0.964226649678126,13.693201566648714,9.209300615004544,49340275105720.195,NA,NA,FALSE,NA,NA
6163314,90.20959747462364,88.00120193612464,FALSE,90.20959747462364,88.00120193612464,89.10539970537414,2.2083955384989906,1274675696283608e74,161.5829521470143,NA,NA,FALSE,NA,NA
1848728,85.21941378841078,79.43414893294742,FALSE,85.21941378841078,79.43414893294742,82.32678136067909,5.785264855463353,21221758140836513e66,609908.7380558121,NA,NA,FALSE,NA,NA
5876967,-6.764507177883787,-8.293094132951346,FALSE,-6.764507177883787,-8.293094132951346,-7.528800655417566,1.528586955067559,2.9593705291920253e-8,33.7743465356417,NA,NA,FALSE,NA,NA
7961844,123.63599981775526,119.24412351789236,FALSE,123.63599981775526,119.24412351789236,121.44006166782381,4.391876299862901,2754619818944818e106,24653.370350469588,NA,NA,FALSE,NA,NA
3640863,2.1745150725436044,16.296490998252214,FALSE,2.1745150725436044,16.296490998252214,9.235503035397908,-14.12197592570861,1719899362.0234442,7.551340859319388e-15,NA,NA,FALSE,NA,NA
3324618,60.23716465324291,44.52744384723174,FALSE,60.23716465324291,44.52744384723174,52.382304250237326,15.70972080601117,2411594308514037e37,5125317878166193,NA,NA,FALSE,NA,NA
3098414,-7.128988855834137,-5.152949889372886,FALSE,-7.128988855834137,-5.152949889372886,-6.140969372603512,-1.9760389664612514,7.228207767064686e-7,0.010567226920035273,NA,NA,FALSE,NA,NA
4129486,-11.483181617784439,-24.828771854706112,FALSE,-11.483181617784439,-24.828771854706112,-18.155976736245275,13.345590236921673,6.982698071369155e-19,22161045066643.457,NA,NA,FALSE,NA,NA
9336888,101.68421128790473,91.3431657689633,FALSE,101.68421128790473,91.3431657689633,96.51368852843402,10.341045518941428,32635369068726316e80,21930347779.908226,NA,NA,FALSE,NA,NA
